Scenario - visual LTP Rap V4.0 HVB (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 08/05/2015 13:30:08

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
05_S0303_v0	193	Picture	blue0i	2489491	0	1	3166	2	0	3120
05_S0303_v0	193	Response	10	2493504	4013	1
05_S0303_v0	194	Picture	full0n	2502157	0	1	3500	2	0	3450
05_S0303_v0	195	Picture	full0i	2514491	0	1	4333	2	0	4290
05_S0303_v0	196	Picture	full0n	2525324	0	1	3000	2	0	2950
05_S0303_v0	197	Picture	full0i	2538157	0	1	3500	2	0	3450
05_S0303_v0	198	Picture	full0n	2550324	0	1	3333	2	0	3290
05_S0303_v0	199	Picture	full1i	2562490	0	1	3167	2	0	3120
05_S0303_v0	200	Picture	blue0i	2574657	0	1	4667	2	0	4620
05_S0303_v0	201	Picture	full1n	2586824	0	1	2666	2	0	2620
05_S0303_v0	202	Picture	full0n	2597657	0	1	3667	2	0	3620
05_S0303_v0	203	Picture	full0i	2609990	0	1	4834	2	0	4790
05_S0303_v0	204	Picture	full0n	2623157	0	1	3333	2	0	3290
05_S0303_v0	205	Picture	full0i	2636323	0	2	3834	3	0	3790
05_S0303_v0	206	Picture	full1i	2648490	0	1	3833	2	0	3790
05_S0303_v0	207	Picture	full0n	2660323	0	1	4500	2	0	4450
05_S0303_v0	208	Picture	full1n	2671323	0	1	4834	2	0	4790
05_S0303_v0	209	Picture	full0i	2683157	0	1	2666	2	0	2620
05_S0303_v0	210	Picture	full1i	2694657	0	1	4500	2	0	4450
05_S0303_v0	211	Picture	full0n	2708157	0	1	4333	2	0	4290
05_S0303_v0	212	Picture	full1n	2719656	0	2	3834	3	0	3790
05_S0303_v0	213	Picture	full1i	2731990	0	1	2833	2	0	2790
05_S0303_v0	214	Picture	blue1n	2743323	0	1	4167	2	0	4120
05_S0303_v0	215	Picture	full1i	2754323	0	1	2500	2	0	2450
05_S0303_v0	216	Picture	full0i	2766990	0	1	4833	2	0	4790
05_S0303_v0	217	Picture	full0n	2779823	0	1	2833	2	0	2790
05_S0303_v0	218	Picture	full0i	2792490	0	1	4000	2	0	3950
05_S0303_v0	219	Picture	blue1n	2803490	0	1	3833	2	0	3790
05_S0303_v0	220	Picture	full0n	2814490	0	1	4666	2	0	4620
05_S0303_v0	221	Picture	full0i	2827989	0	2	4000	3	0	3950
05_S0303_v0	222	Picture	full0n	2839323	0	1	3166	2	0	3120
05_S0303_v0	223	Picture	full1i	2852823	0	1	3833	2	0	3790
05_S0303_v0	224	Picture	full0i	2865489	0	1	2500	2	0	2450
05_S0303_v0	225	Picture	full1n	2876823	0	1	4333	2	0	4290
05_S0303_v0	226	Picture	full1i	2889489	0	1	4000	2	0	3950
05_S0303_v0	227	Picture	full1n	2900989	0	1	4167	2	0	4120
05_S0303_v0	228	Picture	full0n	2911989	0	1	4167	2	0	4120
05_S0303_v0	229	Picture	full1i	2924822	0	2	4334	3	0	4290
05_S0303_v0	230	Picture	full0i	2936989	0	1	4000	2	0	3950
05_S0303_v0	231	Picture	full1n	2948322	0	1	2834	2	0	2790
05_S0303_v0	232	Picture	blue0n	2959156	0	1	4166	2	0	4120
05_S0303_v0	233	Picture	full1i	2971322	0	1	3167	2	0	3120
05_S0303_v0	234	Picture	full1n	2982656	0	1	3666	2	0	3620
05_S0303_v0	235	Picture	full0i	2995489	0	1	3833	2	0	3790
05_S0303_v0	236	Picture	full1i	3006989	0	1	3500	2	0	3450
05_S0303_v0	237	Picture	full1n	3019322	0	1	2500	2	0	2450
05_S0303_v0	238	Picture	full1i	3032822	0	1	2833	2	0	2790
05_S0303_v0	239	Picture	full1n	3045655	0	1	3500	2	0	3450
05_S0303_v0	240	Picture	full1i	3057489	0	1	3000	2	0	2950
05_S0303_v0	241	Picture	full0n	3070655	0	1	5000	2	0	4950
05_S0303_v0	242	Picture	full1n	3081489	0	1	4333	2	0	4290
05_S0303_v0	243	Picture	full1i	3094655	0	1	4834	2	0	4790
05_S0303_v0	244	Picture	full1n	3106988	0	2	3500	4	0	3450
05_S0303_v0	245	Picture	full1i	3120155	0	1	3833	2	0	3790
05_S0303_v0	246	Picture	full1n	3133322	0	1	3333	2	0	3290
05_S0303_v0	247	Picture	full1i	3145488	0	1	3000	2	0	2950
05_S0303_v0	248	Picture	full0i	3158322	0	1	2666	2	0	2620
05_S0303_v0	249	Picture	full0n	3169322	0	1	3333	2	0	3290
05_S0303_v0	250	Picture	blue1n	3181988	0	1	4833	3	0	4790
05_S0303_v0	250	Response	10	3185786	3798	1
05_S0303_v0	251	Picture	full0i	3193322	0	1	4333	2	0	4290
05_S0303_v0	252	Picture	full0n	3205488	0	1	3833	3	0	3790
05_S0303_v0	253	Picture	full0i	3216988	0	1	4000	2	0	3950
05_S0303_v0	254	Picture	full0n	3228821	0	2	3167	3	0	3120
05_S0303_v0	255	Picture	full1i	3242321	0	1	4334	2	0	4290
05_S0303_v0	256	Picture	full1n	3254488	0	1	3000	2	0	2950
05_S0303_v0	257	Picture	full1i	3265321	0	1	4334	2	0	4290
05_S0303_v0	258	Picture	blue0i	3278821	0	1	2667	2	0	2620
05_S0303_v0	258	Response	10	3282585	3764	1
05_S0303_v0	259	Picture	full1n	3292321	0	1	4167	2	0	4120
05_S0303_v0	260	Picture	full1i	3303154	0	2	4834	3	0	4790
05_S0303_v0	261	Picture	full1n	3314654	0	2	2667	3	0	2620
05_S0303_v0	262	Picture	full1i	3326988	0	1	3166	2	0	3120
05_S0303_v0	263	Picture	full1n	3339821	0	1	4833	2	0	4790
05_S0303_v0	264	Picture	full1i	3351154	0	1	3667	2	0	3620
05_S0303_v0	265	Picture	full0n	3363988	0	1	4500	2	0	4450
05_S0303_v0	266	Picture	full1n	3376821	0	1	4167	2	0	4120
05_S0303_v0	267	Picture	blue1i	3388654	0	1	4667	2	0	4620
05_S0303_v0	268	Picture	full0i	3400821	0	1	4333	2	0	4290
05_S0303_v0	269	Picture	full0n	3413987	0	2	3667	3	0	3620
05_S0303_v0	270	Picture	default	3426154	0	1	2667	2	0	2500
05_S0303_v0	271	Picture	default	3446321	0	1	7467	2	0	2500


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Picture	full1n	other				4666	1	4667	2	0	4620
Picture	full0n	other				16136	198	2697	199	0	2620
Picture	full0i	other				27999	1	4334	2	0	4290
Picture	blue0n	false alarm	2	4284	203	40799	201	2700	202	0	2620
Picture	full1i	other				52799	201	4034	202	0	3950
Picture	full1n	other				63832	2	2500	4	0	2450
Picture	full0i	other				75166	1	4833	2	0	4790
Picture	full1i	other				85999	1	2500	2	0	2450
Picture	full0n	other				98166	1	2833	2	0	2790
Picture	full1n	other				111666	1	4666	2	0	4620
Picture	full1i	other				123832	1	4834	2	0	4790
Picture	full1n	other				134666	1	4166	2	0	4120
Picture	full1i	other				147499	1	4667	2	0	4620
Picture	full0i	other				160665	2	4000	3	0	3950
Picture	blue0n	false alarm	2	3750	2	173332	1	3000	2	0	2950
Picture	full0i	other				185499	1	4333	2	0	4290
Picture	full0n	other				196332	1	4167	2	0	4120
Picture	full1n	other				208999	1	3166	2	0	3120
Picture	full0i	other				219999	1	3833	2	0	3790
Picture	full0n	other				232832	1	4167	2	0	4120
Picture	full1i	other				244332	1	2500	2	0	2450
Picture	full1n	other				256165	1	4167	2	0	4120
Picture	full0i	other				266998	2	3000	3	0	2950
Picture	full0n	other				279665	1	2833	2	0	2790
Picture	full0i	other				291498	1	3167	2	0	3120
Picture	full1i	other				302998	1	4834	2	0	4790
Picture	blue1n	false alarm	2	3448	2	314332	1	4166	2	0	4120
Picture	full0n	other				325832	1	5000	2	0	4950
Picture	full1i	other				337998	1	4500	2	0	4450
Picture	full1n	other				349331	2	4500	3	0	4450
Picture	full1i	other				360665	1	4166	2	0	4120
Picture	full1n	other				374165	1	4500	2	0	4450
Picture	full0i	other				386998	1	2500	2	0	2450
Picture	full0n	other				398331	1	4000	2	0	3950
Picture	full0i	other				410998	1	4833	2	0	4790
Picture	full1i	other				422498	1	2833	2	0	2790
Picture	full1n	other				435665	1	4333	2	0	4290
Picture	full1i	other				447831	1	3333	2	0	3290
Picture	full1n	other				460164	2	5000	3	0	4950
Picture	full0n	other				472498	1	3166	2	0	3120
Picture	full0i	other				483998	1	4000	2	0	3950
Picture	full0n	other				497498	1	4000	2	0	3950
Picture	blue1i	false alarm	2	3770	2	510998	1	4833	2	0	4790
Picture	full0i	other				522831	1	3000	2	0	2950
Picture	full1n	other				535664	1	3167	2	0	3120
Picture	full1i	other				548831	1	3333	2	0	3290
Picture	full0n	other				561497	2	2834	3	0	2790
Picture	blue1n	false alarm	2	3936	2	572831	1	4166	2	0	4120
Picture	full1i	other				583831	1	3666	2	0	3620
Picture	blue0i	false alarm	2	4403	2	594664	1	3833	2	0	3790
Picture	full1n	other				605664	1	3000	2	0	2950
Picture	full1i	other				617497	1	4834	2	0	4790
Picture	full1n	other				629664	1	4500	2	0	4450
Picture	full1i	other				641497	1	4500	2	0	4450
Picture	blue1n	false alarm	2	3636	3	653830	2	3167	3	0	3120
Picture	full0n	other				665164	1	4500	2	0	4450
Picture	full1i	other				676664	1	3166	2	0	3120
Picture	full1n	other				687997	1	3500	2	0	3450
Picture	full1i	other				698830	1	4334	2	0	4290
Picture	full1n	other				709830	1	3000	2	0	2950
Picture	full1i	other				721164	1	3499	3	0	3450
Picture	blue1n	false alarm	2	3668	2	732997	1	3333	2	0	3290
Picture	full0i	other				745330	1	3167	2	0	3120
Picture	full1i	other				758497	1	4666	2	0	4620
Picture	full0n	other				770663	1	2667	2	0	2620
Picture	full1n	other				783497	1	3666	2	0	3620
Picture	full1i	other				794997	1	4833	2	0	4790
Picture	full1n	other				805830	1	3333	2	0	3290
Picture	full1i	other				817996	2	3834	3	0	3790
Picture	full0i	other				828996	2	3834	3	0	3790
Picture	full1n	other				842496	2	4500	3	0	4450
Picture	full0n	other				854830	1	4833	2	0	4790
Picture	full1i	other				865663	1	2667	2	0	2620
Picture	full0i	other				877163	1	4500	2	0	4450
Picture	full1n	other				889330	1	4333	2	0	4290
Picture	full0n	other				901496	1	3834	2	0	3790
Picture	blue0i	false alarm	2	5924	3	913829	2	2834	3	0	2790
Picture	full0n	other				927329	2	4167	3	0	4120
Picture	full0i	other				939496	1	2500	2	0	2450
Picture	full1i	other				952329	1	4834	2	0	4790
Picture	full1n	other				963329	1	2834	2	0	2790
Picture	full1i	other				975996	1	4000	2	0	3950
Picture	full0n	other				989496	1	3833	2	0	3790
Picture	full1n	other				1000829	1	4667	2	0	4620
Picture	full1i	other				1012662	2	4000	4	0	3950
Picture	full1n	other				1023662	2	3167	3	0	3120
Picture	full0i	other				1037162	2	3834	3	0	3790
Picture	full1i	other				1050329	1	2500	2	0	2450
Picture	full0n	other				1062496	1	4333	2	0	4290
Picture	full0i	other				1075329	1	4000	2	0	3950
Picture	full0n	other				1087496	1	4166	2	0	4120
Picture	full1n	other				1099662	1	4167	2	0	4120
Picture	full0i	other				1112829	1	4333	2	0	4290
Picture	blue1i	false alarm	2	3621	2	1124329	1	4000	2	0	3950
Picture	full0n	other				1135329	1	2833	2	0	2790
Picture	full1n	other				1146662	1	4167	2	0	4120
Picture	full0i	other				1159329	1	3166	2	0	3120
Picture	full0n	other				1171995	1	3667	2	0	3620
Picture	full1i	other				1184829	1	4049	931	0	3790
Picture	full0i	other				1198328	2	3500	4	0	3450
Picture	full0n	other				1210909	929	2813	1858	0	2450
Picture	full0i	other				1222495	1	2833	2	0	2790
Picture	full0n	other				1233750	119	3578	121	0	3450
Picture	full0i	other				1246142	28	3020	29	0	2950
Picture	full1n	other				1258162	1	5000	2	0	4950
Picture	full0n	other				1270328	2	4319	48	0	4290
Picture	full0i	other				1282662	1	4833	3	0	4790
Picture	full0n	other				1296161	3	3500	5	0	3450
Picture	blue0i	false alarm	2	4753	2	1307995	1	3833	2	0	3790
Picture	full0n	other				1320161	2	3334	3	0	3290
