Scenario - visual LTP Rap V4.0 HVA (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 10/29/2015 15:27:48

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
04_S0316_v0	130	Picture	full0n	1589832	0	2	4950	54	0	4950
04_S0316_v0	131	Picture	full1i	1600999	0	1	3290	46	0	3290
04_S0316_v0	132	Picture	full0i	1613666	0	1	2790	45	0	2790
04_S0316_v0	133	Picture	full0n	1625332	0	2	3790	47	0	3790
04_S0316_v0	134	Picture	full0i	1637499	0	1	2790	46	0	2790
04_S0316_v0	135	Picture	full1n	1648332	0	2	3290	47	0	3290
04_S0316_v0	136	Picture	82	1659666	0	1	100000	169	0	next
04_S0316_v0	136	Picture	82	1759666	100000	168	10166	169	100000	next
04_S0316_v0	136	Picture	82	1769832	110166	1	10000	2	110000	next
04_S0316_v0	136	Picture	82	1779832	120166	1	10000	2	120000	next
04_S0316_v0	136	Picture	82	1789832	130166	1	10000	2	130000	next
04_S0316_v0	136	Picture	82	1799832	140166	1	10000	2	140000	next
04_S0316_v0	136	Picture	82	1809832	150166	1	10000	2	150000	next
04_S0316_v0	136	Picture	82	1819832	160166	1	10000	2	160000	next
04_S0316_v0	136	Picture	82	1829832	170166	1	10000	2	170000	next
04_S0316_v0	136	Picture	82	1839832	180166	1	10000	2	180000	next
04_S0316_v0	136	Picture	82	1849832	190166	1	9925	78	190000	10000
04_S0316_v0	137	Picture	full0n	1859757	0	77	3242	78	0	3120
04_S0316_v0	138	Picture	full0i	1872118	0	49	2881	50	0	2790
04_S0316_v0	139	Picture	full0n	1885008	0	159	4491	160	0	4450
04_S0316_v0	140	Picture	full1n	1896568	0	99	3598	100	0	3450
04_S0316_v0	141	Picture	blue0i	1909989	0	11	4843	12	0	4790
04_S0316_v0	141	Response	10	1913610	3621	1
04_S0316_v0	142	Picture	full0n	1922079	0	88	4420	89	0	4290
04_S0316_v0	143	Picture	full1i	1934440	0	60	3559	61	0	3450
04_S0316_v0	144	Picture	full1n	1945461	0	39	4205	40	0	4120
04_S0316_v0	145	Picture	full1i	1956751	0	83	3081	84	0	2950
04_S0316_v0	146	Picture	full0i	1968841	0	159	3825	160	0	3790
04_S0316_v0	147	Picture	full1n	1979861	0	139	4971	140	0	4950
04_S0316_v0	148	Picture	full1i	1992482	0	18	4184	19	0	4120
04_S0316_v0	149	Picture	blue0n	2004572	0	95	4260	96	0	4120
04_S0316_v0	149	Response	10	2008310	3738	1
04_S0316_v0	150	Picture	full0i	2017192	0	142	3640	143	0	3620
04_S0316_v0	151	Picture	full0n	2027953	0	47	4546	48	0	4450
04_S0316_v0	152	Picture	full0i	2040314	0	20	3352	21	0	3290
04_S0316_v0	153	Picture	full0n	2052674	0	160	4325	161	0	4290
04_S0316_v0	154	Picture	full1n	2064765	0	69	4734	70	0	4620
04_S0316_v0	155	Picture	full0i	2077926	0	74	2573	75	0	2450
04_S0316_v0	156	Picture	full1i	2088686	0	148	2980	149	0	2950
04_S0316_v0	157	Picture	full0n	2099706	0	128	4960	129	0	4950
04_S0316_v0	158	Picture	full1n	2112499	0	1	4500	2	0	4450
04_S0316_v0	159	Picture	blue1i	2125832	0	1	3000	2	0	2950
04_S0316_v0	159	Response	10	2128909	3077	1
04_S0316_v0	160	Picture	full0i	2137392	0	108	3440	109	0	3290
04_S0316_v0	161	Picture	full0n	2150813	0	21	3186	22	0	3120
04_S0316_v0	162	Picture	full1n	2163974	0	26	3858	27	0	3790
04_S0316_v0	163	Picture	full1i	2176064	0	103	5102	104	0	4950
04_S0316_v0	164	Picture	full1n	2187884	0	116	2615	117	0	2450
04_S0316_v0	165	Picture	full0i	2201044	0	123	4455	124	0	4290
04_S0316_v0	166	Picture	full0n	2214466	0	34	2866	35	0	2790
04_S0316_v0	167	Picture	full1i	2226999	0	1	2833	2	0	2790
04_S0316_v0	168	Picture	full0i	2239889	0	111	4277	112	0	4120
04_S0316_v0	169	Picture	full0n	2251450	0	50	3716	51	0	3620
04_S0316_v0	170	Picture	full0i	2263271	0	63	3728	64	0	3620
04_S0316_v0	171	Picture	full1n	2276691	0	143	4975	144	0	4950
04_S0316_v0	172	Picture	full0n	2287452	0	48	2880	49	0	2790
04_S0316_v0	173	Picture	blue0i	2298742	0	92	3090	93	0	2950
04_S0316_v0	173	Response	10	2303208	4466	1
04_S0316_v0	174	Picture	full1i	2310562	0	105	2937	106	0	2790
04_S0316_v0	175	Picture	full1n	2321582	0	85	4084	86	0	3950
04_S0316_v0	176	Picture	full1i	2333672	0	162	3660	163	0	3620
04_S0316_v0	177	Picture	full1n	2345665	0	2	2834	3	0	2790
04_S0316_v0	178	Picture	blue1i	2358025	0	142	4307	143	0	4290
04_S0316_v0	178	Response	10	2363007	4982	1
04_S0316_v0	179	Picture	full0n	2370116	0	51	3716	52	0	3620
04_S0316_v0	180	Picture	full1n	2383006	0	161	3660	162	0	3620
04_S0316_v0	181	Picture	full0i	2394026	0	141	4473	142	0	4450
04_S0316_v0	182	Picture	full1i	2406647	0	20	3185	21	0	3120
04_S0316_v0	183	Picture	full0n	2419268	0	66	3064	67	0	2950
04_S0316_v0	184	Picture	full1n	2431888	0	112	3278	113	0	3120
04_S0316_v0	185	Picture	full1i	2443979	0	21	3853	22	0	3790
04_S0316_v0	186	Picture	full1n	2456869	0	131	2963	132	0	2950
04_S0316_v0	187	Picture	full1i	2470290	0	44	4876	45	0	4790
04_S0316_v0	188	Picture	full0i	2481850	0	150	2482	151	0	2450
04_S0316_v0	189	Picture	blue0n	2493141	0	26	3025	27	0	2950
04_S0316_v0	189	Response	10	2496596	3455	2
04_S0316_v0	190	Picture	full1n	2505231	0	102	3101	103	0	2950
04_S0316_v0	191	Picture	full1i	2518122	0	45	3710	46	0	3620
04_S0316_v0	192	Picture	full0i	2531542	0	125	3457	126	0	3290
04_S0316_v0	193	Picture	full0n	2542303	0	31	4529	32	0	4450
04_S0316_v0	194	Picture	full0i	2554924	0	76	4242	77	0	4120
04_S0316_v0	195	Picture	full1n	2565945	0	55	2721	56	0	2620
04_S0316_v0	196	Picture	full1i	2578035	0	132	4631	133	0	4620
04_S0316_v0	197	Picture	blue1n	2589055	0	112	2777	113	0	2620
04_S0316_v0	197	Response	10	2593196	4141	1
04_S0316_v0	198	Picture	full0n	2601415	0	85	4751	86	0	4620
04_S0316_v0	199	Picture	full1i	2614575	0	92	2924	93	0	2790
04_S0316_v0	200	Picture	full0i	2625335	0	165	3997	166	0	3950
04_S0316_v0	201	Picture	full0n	2637426	0	74	3573	75	0	3450
04_S0316_v0	202	Picture	full0i	2649246	0	87	4086	88	0	3950
04_S0316_v0	203	Picture	full1n	2660267	0	66	4565	67	0	4450
04_S0316_v0	204	Picture	full1i	2673687	0	146	2479	147	0	2450
04_S0316_v0	205	Picture	full1n	2685507	0	160	4159	161	0	4120
04_S0316_v0	206	Picture	blue1i	2698668	0	165	4831	166	0	4790
04_S0316_v0	206	Response	10	2702995	4327	1
04_S0316_v0	207	Picture	full1n	2709688	0	145	2478	146	0	2450
04_S0316_v0	208	Picture	full1i	2722578	0	89	4921	90	0	4790
04_S0316_v0	209	Picture	full1n	2733868	0	132	3298	133	0	3290
04_S0316_v0	210	Picture	full0n	2746489	0	11	3510	12	0	3450
04_S0316_v0	211	Picture	full0i	2759110	0	57	3889	58	0	3790
04_S0316_v0	212	Picture	full1i	2772271	0	62	4561	63	0	4450
04_S0316_v0	213	Picture	full1n	2783031	0	136	2468	137	0	2450
04_S0316_v0	214	Picture	full0n	2794592	0	75	4240	76	0	4120
04_S0316_v0	215	Picture	full1i	2807483	0	17	4682	19	0	4620
04_S0316_v0	216	Picture	blue0i	2819304	0	29	2528	30	0	2450
04_S0316_v0	216	Response	10	2825394	6090	1
04_S0316_v0	217	Picture	full0n	2831125	0	42	3540	44	0	3450
04_S0316_v0	218	Picture	full0i	2842685	0	148	3147	149	0	3120
04_S0316_v0	219	Picture	full0n	2853446	0	54	3053	55	0	2950
04_S0316_v0	220	Picture	full1n	2865807	0	26	3358	28	0	3290
04_S0316_v0	221	Picture	full1i	2878697	0	136	2968	138	0	2950
04_S0316_v0	222	Picture	full0i	2891057	0	110	3108	112	0	2950
04_S0316_v0	223	Picture	full0n	2904478	0	22	3687	24	0	3620
04_S0316_v0	224	Picture	full0i	2917898	0	102	4101	103	0	3950
04_S0316_v0	225	Picture	blue1n	2929989	0	11	4843	12	0	4790
04_S0316_v0	225	Response	10	2935394	5405	1
04_S0316_v0	226	Picture	full0n	2943409	0	91	2590	92	0	2450
04_S0316_v0	227	Picture	full1i	2954699	0	134	4466	136	0	4450
04_S0316_v0	228	Picture	full0i	2967859	0	141	3306	143	0	3290
04_S0316_v0	229	Picture	full0n	2980480	0	20	4519	21	0	4450
04_S0316_v0	230	Picture	full1n	2991240	0	93	4259	94	0	4120
04_S0316_v0	231	Picture	full0i	3004400	0	100	3932	101	0	3790
04_S0316_v0	232	Picture	full0n	3017291	0	42	4541	43	0	4450
04_S0316_v0	233	Picture	full0i	3029381	0	119	2951	120	0	2790
04_S0316_v0	234	Picture	full0n	3040942	0	58	3890	59	0	3790
04_S0316_v0	235	Picture	full0i	3052502	0	165	4497	166	0	4450
04_S0316_v0	236	Picture	full1i	3065392	0	108	3773	110	0	3620
04_S0316_v0	237	Picture	full0n	3076682	0	151	4483	153	0	4450
04_S0316_v0	238	Picture	full0i	3087973	0	27	4526	28	0	4450
04_S0316_v0	239	Picture	full0n	3100063	0	104	4769	105	0	4620
04_S0316_v0	240	Picture	full0i	3113484	0	16	3181	17	0	3120
04_S0316_v0	241	Picture	blue0n	3126645	0	22	2687	23	0	2620
04_S0316_v0	241	Response	10	3131192	4547	1
04_S0316_v0	242	Picture	full1n	3137936	0	64	4729	65	0	4620
04_S0316_v0	243	Picture	full1i	3150026	0	141	4973	142	0	4950
04_S0316_v0	244	Picture	full0i	3161587	0	80	3578	81	0	3450
04_S0316_v0	245	Picture	full0n	3174747	0	86	4918	87	0	4790
04_S0316_v0	246	Picture	full1n	3186837	0	163	4495	164	0	4450
04_S0316_v0	247	Picture	full1i	3199197	0	136	2635	137	0	2620
04_S0316_v0	248	Picture	full0i	3211818	0	15	3181	16	0	3120
04_S0316_v0	249	Picture	full1n	3224708	0	125	3291	126	0	3120
04_S0316_v0	250	Picture	blue1i	3236269	0	64	3230	65	0	3120
04_S0316_v0	250	Response	10	3240092	3823	1
04_S0316_v0	251	Picture	full1n	3247290	0	43	3209	44	0	3120
04_S0316_v0	252	Picture	full0n	3259380	0	120	3952	121	0	3790
04_S0316_v0	253	Picture	full0i	3271201	0	132	4798	133	0	4790
04_S0316_v0	254	Picture	full0n	3283293	0	40	4539	41	0	4450
04_S0316_v0	255	Picture	full1i	3294053	0	114	4612	115	0	4450
04_S0316_v0	256	Picture	full1n	3306144	0	23	5021	24	0	4950
04_S0316_v0	257	Picture	full0i	3318234	0	99	2598	100	0	2450
04_S0316_v0	258	Picture	full1i	3330325	0	8	4674	9	0	4620
04_S0316_v0	259	Picture	full1n	3341617	0	50	3215	51	0	3120
04_S0316_v0	260	Picture	full1i	3353177	0	156	4322	157	0	4290
04_S0316_v0	261	Picture	full1n	3365268	0	65	3731	66	0	3620
04_S0316_v0	262	Picture	full1i	3377629	0	38	2703	39	0	2620
04_S0316_v0	263	Picture	blue0n	3389450	0	50	2882	51	0	2790
04_S0316_v0	263	Response	10	3393591	4141	1
04_S0316_v0	264	Picture	full1n	3400471	0	29	5028	30	0	4950
04_S0316_v0	265	Picture	full0i	3412031	0	136	3301	137	0	3290
04_S0316_v0	266	Picture	full1i	3423322	0	11	2843	12	0	2790
04_S0316_v0	267	Picture	full1n	3435143	0	24	3856	25	0	3790
04_S0316_v0	268	Picture	full1i	3446434	0	66	2898	67	0	2790
04_S0316_v0	269	Picture	full0n	3457194	0	139	3305	140	0	3290
04_S0316_v0	270	Picture	default	3468485	0	15	2514	16	0	2500
04_S0316_v0	271	Picture	default	3488575	0	92	6837	93	0	2500


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Picture	full1n	other				39666	1	3120	49	0	3120
Picture	full1i	other				50833	1	2790	45	0	2790
Picture	full1n	other				64166	1	4450	52	0	4450
Picture	full0n	other				77499	1	3450	53	0	3450
Picture	full1i	other				88333	1	4790	45	0	4790
Picture	full1n	other				100499	1	4290	46	0	4290
Picture	full0i	other				112666	1	3450	52	0	3450
Picture	full0n	other				125166	1	4120	49	0	4120
Picture	blue0i	false alarm	2	3999	2	136833	1	2950	52	0	2950
Picture	full1i	other				148999	2	3790	47	0	3790
Picture	full0n	other				161999	2	4950	54	0	4950
Picture	full0i	other				174666	1	4120	49	0	4120
Picture	full1n	other				188166	1	4120	49	0	4120
Picture	full1i	other				200833	1	3620	49	0	3620
Picture	full1n	other				212166	1	4450	52	0	4450
Picture	blue1i	false alarm	2	4198	2	224333	1	3290	45	0	3290
Picture	full1n	other				236499	1	4290	46	0	4290
Picture	full0n	other				248666	1	4620	49	0	4620
Picture	full1i	other				260499	1	2450	53	0	2450
Picture	full0i	other				272999	1	2950	53	0	2950
Picture	full0n	other				286499	1	4950	53	0	4950
Picture	full0i	other				299999	2	4450	54	0	4450
Picture	full0n	other				312999	1	2950	53	0	2950
Picture	full1n	other				325666	1	3290	46	0	3290
Picture	blue1i	false alarm	2	3832	2	337499	1	3120	49	0	3120
Picture	full0i	other				350166	1	3790	46	0	3790
Picture	full0n	other				362666	1	4950	52	0	4950
Picture	full0i	other				374499	1	2450	53	0	2450
Picture	full1n	other				385833	1	4290	45	0	4290
Picture	full1i	other				397999	1	2790	46	0	2790
Picture	full0n	other				409666	1	2790	46	0	2790
Picture	full1n	other				420499	1	4120	49	0	4120
Picture	full1i	other				432666	1	3620	49	0	3620
Picture	full1n	other				445666	1	3620	49	0	3620
Picture	full0i	other				457833	1	4950	52	0	4950
Picture	blue1i	false alarm	2	4464	2	469166	1	2790	45	0	2790
Picture	full1n	other				480333	1	2950	52	0	2950
Picture	full0n	other				492999	1	2790	46	0	2790
Picture	full0i	other				504166	1	3950	52	0	3950
Picture	full0n	other				516333	1	3620	48	0	3620
Picture	full0i	other				529333	1	2790	45	0	2790
Picture	full0n	other				542666	1	4290	46	0	4290
Picture	full1i	other				555999	1	3620	49	0	3620
Picture	full0i	other				568666	1	3620	49	0	3620
Picture	full1n	other				579499	1	4450	52	0	4450
Picture	full0n	other				591666	1	3120	49	0	3120
Picture	full1i	other				603333	1	2950	52	0	2950
Picture	blue0i	false alarm	2	4963	2	615166	1	3120	49	0	3120
Picture	full0n	other				626833	1	3790	45	0	3790
Picture	full0i	other				639333	1	2950	52	0	2950
Picture	full0n	other				650999	1	4790	46	0	4790
Picture	full1n	other				664332	2	2450	54	0	2450
Picture	full1i	other				675166	1	2950	52	0	2950
Picture	full0i	other				688666	1	2950	52	0	2950
Picture	full0n	other				699999	1	3620	49	0	3620
Picture	full1n	other				713332	2	3290	47	0	3290
Picture	full1i	other				725499	1	4450	52	0	4450
Picture	blue1n	false alarm	2	4395	2	737333	1	4120	48	0	4120
Picture	full0i	other				749833	1	2620	48	0	2620
Picture	full0n	other				762499	1	4620	49	0	4620
Picture	full0i	other				774666	1	2620	49	0	2620
Picture	full1i	other				787666	1	4620	49	0	4620
Picture	full0n	other				799333	1	2790	45	0	2790
Picture	full1n	other				811499	1	3950	52	0	3950
Picture	full1i	other				824499	1	3450	52	0	3450
Picture	full1n	other				836999	1	3950	52	0	3950
Picture	full0i	other				849166	1	4450	52	0	4450
Picture	blue0n	false alarm	2	3494	2	861333	1	2450	52	0	2450
Picture	full0i	other				873499	1	4120	49	0	4120
Picture	full0n	other				884333	1	4790	45	0	4790
Picture	full0i	other				895499	1	2450	52	0	2450
Picture	full0n	other				908499	1	4790	46	0	4790
Picture	full0i	other				921166	1	3290	45	0	3290
Picture	full1i	other				934666	1	3450	52	0	3450
Picture	full1n	other				947333	1	3790	45	0	3790
Picture	full0n	other				960333	1	4450	52	0	4450
Picture	full0i	other				972499	1	2450	52	0	2450
Picture	full1i	other				983332	2	4120	50	0	4120
Picture	blue0n	false alarm	2	5183	2	996333	1	4620	48	0	4620
Picture	full1n	other				1007499	1	2450	52	0	2450
Picture	full1i	other				1019999	1	3450	52	0	3450
Picture	full1n	other				1031166	1	3120	49	0	3120
Picture	full1i	other				1044499	1	2950	52	0	2950
Picture	full0i	other				1056166	1	3290	45	0	3290
Picture	full0n	other				1067832	2	2950	54	0	2950
Picture	full1n	other				1080332	2	2950	54	0	2950
Picture	full1i	other				1092499	1	3620	49	0	3620
Picture	full1n	other				1105832	1	3950	53	0	3950
Picture	full1i	other				1117166	1	4790	45	0	4790
Picture	full1n	other				1130499	1	2450	53	0	2450
Picture	full0i	other				1141832	2	4450	54	0	4450
Picture	blue1i	other				1153166	1	3290	45	0	3290
Picture	full1n	other				1164999	1	4450	52	0	4450
Picture	full0n	other				1178332	1	4120	49	0	4120
Picture	full1i	other				1189999	1	3790	46	0	3790
Picture	full1n	other				1201166	1	4450	52	0	4450
Picture	full1i	other				1214499	1	2790	46	0	2790
Picture	full1n	other				1225332	2	3790	47	0	3790
Picture	full1i	other				1237499	1	4450	52	0	4450
Picture	full0i	other				1248332	2	3620	50	0	3620
Picture	blue1n	false alarm	2	4315	2	1259499	1	4450	52	0	4450
Picture	full1i	other				1270666	1	4450	52	0	4450
Picture	full1n	other				1284166	1	4620	49	0	4620
Picture	full1i	other				1295999	1	3120	49	0	3120
Picture	full1n	other				1309499	1	2620	49	0	2620
Picture	full0n	other				1321332	2	4620	50	0	4620
