Scenario - visual LTP Rap V4.0 HVB (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 05/20/2016 13:36:38

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0n	other				2553068	1	3339	2	0	3290
Picture	full1i	other				2565089	1	3172	2	0	3120
Picture	blue0i	other				2577110	1	4674	2	0	4620
Picture	full1n	other				2589130	1	2672	2	0	2620
Picture	full0n	other				2599816	1	3673	2	0	3620
Picture	full0i	other				2612170	1	4842	2	0	4790
Picture	full0n	other				2625360	1	3339	2	0	3290
Picture	full0i	other				2638549	1	3840	2	0	3790
Picture	full1i	other				2650570	1	3840	2	0	3790
Picture	full0n	other				2662424	1	4508	2	0	4450
Picture	full1n	other				2673443	1	4841	3	0	4790
Picture	full0i	other				2685297	1	2671	2	0	2620
Picture	full1i	other				2696816	2	4508	3	0	4450
Picture	full0n	other				2710173	1	4341	2	0	4290
Picture	full1n	other				2721693	1	3840	2	0	3790
Picture	full1i	other				2734047	2	2839	3	0	2790
Picture	blue1n	false alarm	2	6744	3	2745400	2	4174	3	0	4120
Picture	full1i	other				2756419	2	2505	3	0	2450
Picture	full0i	other				2769108	1	4842	2	0	4790
Picture	full0n	other				2781964	1	2838	2	0	2790
Picture	full0i	other				2794652	1	4007	2	0	3950
Picture	blue1n	other				2805671	1	3840	2	0	3790
Picture	full0n	other				2816690	1	4675	2	0	4620
Picture	full0i	other				2830047	1	4007	2	0	3950
Picture	full0n	other				2841400	1	3172	2	0	3120
Picture	full1i	other				2854756	1	3840	2	0	3790
Picture	full0i	other				2867445	1	2504	2	0	2450
Picture	full1n	other				2878798	1	4340	3	0	4290
Picture	full1i	other				2891486	1	4007	2	0	3950
Picture	full1n	other				2903006	1	4174	2	0	4120
Picture	full0n	other				2914025	1	4174	2	0	4120
Picture	full1i	other				2926881	1	4341	2	0	4290
Picture	full0i	other				2938902	1	4006	2	0	3950
Picture	full1n	other				2950254	2	2839	3	0	2790
Picture	blue0n	false alarm	2	5612	3	2960940	1	4173	3	0	4120
Picture	full1i	other				2972960	1	3173	2	0	3120
Picture	full1n	other				2984313	1	3673	2	0	3620
Picture	full0i	other				2997169	1	3840	2	0	3790
Picture	full1i	other				3008689	1	3506	2	0	3450
Picture	full1n	other				3021043	2	2505	3	0	2450
Picture	full1i	other				3034400	1	2838	2	0	2790
Picture	full1n	other				3047255	2	3507	3	0	3450
Picture	full1i	other				3059109	1	3005	3	0	2950
Picture	full0n	other				3072299	1	5008	2	0	4950
Picture	full1n	other				3082984	1	4341	2	0	4290
Picture	full1i	other				3096173	1	4842	2	0	4790
Picture	full1n	other				3108528	1	3506	2	0	3450
Picture	full1i	other				3121717	2	3840	3	0	3790
Picture	full1n	other				3134907	1	3339	2	0	3290
Picture	full1i	other				3146928	1	3005	2	0	2950
Picture	full0i	other				3159783	1	2672	2	0	2620
Picture	full0n	other				3170802	1	3339	2	0	3290
Picture	blue1n	other				3183491	1	4842	2	0	4790
Picture	full0i	other				3194844	1	4341	2	0	4290
Picture	full0n	other				3206865	1	3840	2	0	3790
Picture	full0i	other				3218385	1	4006	3	0	3950
Picture	full0n	other				3230238	1	3173	2	0	3120
Picture	full1i	other				3243595	1	4341	2	0	4290
Picture	full1n	other				3255616	1	3005	2	0	2950
Picture	full1i	other				3266301	1	4341	2	0	4290
Picture	blue0i	other				3279657	1	2671	2	0	2620
Picture	full1n	other				3293014	1	4173	2	0	4120
Picture	full1i	other				3303699	1	4841	2	0	4790
Picture	full1n	other				3315219	1	2671	2	0	2620
Picture	full1i	other				3327573	1	3172	2	0	3120
Picture	full1n	other				3340429	1	4842	2	0	4790
Picture	full1i	other				3351782	1	3673	2	0	3620
Picture	full0n	other				3364637	1	4508	2	0	4450
Picture	full1n	other				3377493	1	4174	2	0	4120
Picture	blue1i	other				3389347	1	4674	2	0	4620
Picture	full0i	other				3401367	2	4341	3	0	4290
Picture	full0n	other				3414557	1	3673	2	0	3620
Picture	default	other				3426578	1	2671	2	0	2500
Picture	default	other				3446612	1	7073	2	0	2500
